median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
3.3958,38.0,1601.0,352.0,711.0,304.0,33.79,-118.31,True
1.8704,20.0,1580.0,318.0,753.0,252.0,39.0,-122.85,False
2.7578,46.0,1974.0,465.0,880.0,441.0,33.98,-118.03,True
2.6364,39.0,322.0,82.0,319.0,90.0,34.01,-118.18,False
6.6813,13.0,2978.0,505.0,1794.0,485.0,37.33,-121.79,True
3.7596,36.0,3135.0,746.0,1815.0,697.0,33.71,-118.29,True
4.2071,8.0,3468.0,675.0,1604.0,626.0,36.86,-119.78,False
5.866,52.0,3697.0,837.0,1446.0,711.0,37.8,-122.41,True
1.7981,41.0,1256.0,391.0,1511.0,381.0,34.02,-118.16,False
2.9821,35.0,1493.0,278.0,729.0,268.0,37.6,-120.95,False
2.503,17.0,2816.0,639.0,1027.0,406.0,40.77,-121.86,False
1.6352,46.0,1885.0,385.0,871.0,347.0,39.51,-121.56,False
8.7394,23.0,2600.0,398.0,917.0,374.0,34.44,-119.68,True
2.3958,15.0,1677.0,345.0,844.0,330.0,39.68,-121.6,False
1.3092,5.0,2508.0,827.0,2066.0,761.0,32.71,-117.16,True
2.425,17.0,3667.0,1209.0,2636.0,1054.0,34.21,-118.43,False
6.7857,16.0,3873.0,484.0,1451.0,501.0,37.79,-121.97,True
4.0125,28.0,1433.0,270.0,1001.0,278.0,34.97,-120.43,False
5.2563,24.0,4197.0,718.0,2468.0,714.0,33.73,-117.94,True
3.1711,44.0,2388.0,619.0,1461.0,592.0,33.79,-118.14,True
7.8375,40.0,1477.0,228.0,609.0,224.0,34.21,-118.2,True
4.1678,11.0,8039.0,1717.0,3445.0,1571.0,33.59,-117.7,True
3.9464,14.0,3676.0,720.0,1176.0,614.0,33.1,-117.25,False
4.7381,43.0,1934.0,303.0,847.0,300.0,37.61,-122.41,True
5.3008,16.0,3047.0,495.0,1507.0,499.0,32.9,-116.96,True
4.2448,10.0,3150.0,781.0,1582.0,653.0,34.26,-119.21,False
2.9936,12.0,2739.0,535.0,1859.0,498.0,36.31,-119.68,False
2.8155,27.0,2316.0,559.0,2012.0,544.0,33.99,-118.12,False
2.6635,16.0,3895.0,896.0,1762.0,855.0,38.57,-121.37,False
1.9535,11.0,1721.0,381.0,1708.0,373.0,37.28,-120.49,False
2.8571,44.0,537.0,173.0,355.0,194.0,37.56,-122.32,True
3.0446,26.0,1652.0,325.0,790.0,292.0,39.5,-121.44,False
3.125,22.0,2948.0,636.0,2600.0,602.0,34.04,-117.75,False
3.0,16.0,868.0,178.0,44.0,21.0,39.3,-120.33,False
1.6675,6.0,2155.0,544.0,1039.0,391.0,34.05,-117.3,False
3.875,36.0,1482.0,266.0,640.0,274.0,35.41,-118.98,False
3.4459,21.0,1839.0,324.0,871.0,307.0,33.9,-117.55,True
1.9688,31.0,2358.0,580.0,2302.0,574.0,35.23,-118.82,False
5.3525,15.0,3162.0,495.0,1145.0,473.0,34.12,-117.67,True
10.9506,20.0,1309.0,184.0,514.0,172.0,37.64,-121.88,True
1.9306,22.0,639.0,203.0,664.0,153.0,33.66,-116.17,False
2.2697,52.0,996.0,228.0,731.0,228.0,37.8,-122.24,False
1.9867,33.0,1956.0,478.0,1472.0,464.0,34.01,-118.12,False
3.505,28.0,3855.0,922.0,2517.0,874.0,34.06,-118.15,True
1.625,20.0,743.0,171.0,395.0,168.0,39.79,-121.59,False
3.9792,34.0,2815.0,479.0,1075.0,471.0,38.54,-121.51,False
6.5784,38.0,1778.0,288.0,870.0,281.0,34.12,-118.02,True
2.4333,25.0,1709.0,442.0,1177.0,410.0,33.9,-118.18,False
1.4844,52.0,280.0,71.0,217.0,71.0,32.67,-117.11,False
3.375,32.0,1587.0,268.0,635.0,249.0,32.8,-117.08,False
2.1116,25.0,3002.0,718.0,1660.0,613.0,38.59,-121.3,False
5.0227,9.0,1442.0,219.0,633.0,230.0,34.05,-117.15,False
2.809,20.0,2850.0,737.0,1855.0,662.0,33.9,-118.15,False
1.875,41.0,550.0,129.0,642.0,125.0,33.9,-118.05,False
3.4453,37.0,1813.0,394.0,1100.0,375.0,34.09,-117.89,False
1.95,19.0,280.0,84.0,483.0,87.0,34.25,-118.41,False
3.975,22.0,1331.0,305.0,580.0,193.0,33.16,-117.35,True
6.1557,35.0,2556.0,404.0,946.0,399.0,33.41,-117.61,True
15.0001,32.0,2297.0,287.0,814.0,283.0,37.4,-122.22,True
1.6172,9.0,695.0,188.0,810.0,190.0,37.29,-120.32,False
3.9143,8.0,15309.0,2996.0,7463.0,2885.0,38.62,-121.49,False
4.2019,46.0,1156.0,203.0,514.0,213.0,34.11,-118.28,True
2.8462,35.0,1451.0,435.0,1888.0,420.0,33.94,-118.35,False
2.4485,34.0,1700.0,325.0,972.0,326.0,37.65,-120.96,False
1.4958,31.0,1728.0,365.0,1167.0,384.0,39.09,-121.55,False
3.6354,17.0,2625.0,512.0,1487.0,481.0,36.84,-121.38,True
4.0202,43.0,3783.0,814.0,2139.0,789.0,37.72,-122.17,False
6.4232,7.0,18392.0,2782.0,8276.0,2742.0,38.08,-122.17,True
4.1883,15.0,6437.0,1298.0,2805.0,1205.0,33.96,-117.34,True
3.185,30.0,4468.0,959.0,4027.0,938.0,34.04,-117.99,False
7.3023,35.0,3584.0,535.0,1405.0,538.0,37.43,-122.11,True
2.1164,34.0,1694.0,455.0,1467.0,425.0,32.71,-117.14,False
3.8,36.0,1882.0,453.0,1005.0,409.0,34.26,-118.31,True
2.25,33.0,1955.0,398.0,1412.0,397.0,36.2,-119.36,False
2.2431,41.0,1147.0,243.0,583.0,239.0,39.13,-121.62,False
3.337,35.0,2772.0,537.0,1392.0,521.0,32.82,-117.2,False
4.925,46.0,1508.0,276.0,639.0,273.0,34.04,-118.42,True
2.754,21.0,1789.0,679.0,2300.0,677.0,34.2,-118.59,True
3.4063,52.0,1919.0,404.0,1483.0,421.0,37.75,-122.41,True
4.6184,36.0,1705.0,299.0,871.0,296.0,33.95,-118.02,True
2.6902,15.0,2045.0,461.0,1121.0,402.0,40.43,-120.57,False
3.1187,25.0,2120.0,381.0,588.0,359.0,33.01,-117.07,False
4.5882,8.0,1872.0,281.0,203.0,71.0,39.35,-120.22,True
7.2494,6.0,8072.0,1050.0,3386.0,1062.0,37.71,-121.96,True
4.5724,6.0,8733.0,1600.0,2006.0,736.0,34.83,-119.15,False
3.3269,15.0,2701.0,576.0,1245.0,513.0,35.65,-117.68,False
3.2857,17.0,5364.0,1020.0,3754.0,936.0,33.91,-117.49,False
3.0704,18.0,6235.0,1233.0,4127.0,1162.0,33.19,-117.29,False
2.3241,43.0,1686.0,446.0,1590.0,474.0,33.96,-118.21,False
3.6434,51.0,1532.0,366.0,669.0,333.0,34.09,-118.26,True
3.1574,6.0,3266.0,604.0,1769.0,580.0,36.32,-119.34,False
4.2121,14.0,1933.0,347.0,1443.0,376.0,34.11,-117.4,False
4.1591,10.0,3897.0,893.0,1992.0,693.0,33.82,-118.01,True
2.5875,52.0,812.0,252.0,629.0,247.0,37.8,-122.41,True
2.517,23.0,1908.0,383.0,984.0,374.0,37.99,-120.3,False
2.8958,32.0,1595.0,309.0,706.0,277.0,40.62,-124.17,False
3.0491,41.0,2000.0,485.0,1439.0,461.0,34.19,-118.39,True
4.0139,36.0,1686.0,303.0,744.0,304.0,38.45,-122.68,False
4.9292,17.0,2830.0,430.0,1035.0,416.0,34.71,-120.46,True
6.4978,27.0,4985.0,711.0,1928.0,742.0,38.02,-122.55,True
4.875,19.0,1747.0,291.0,848.0,290.0,32.8,-116.86,True
3.75,16.0,1787.0,361.0,1446.0,362.0,33.17,-117.21,False
2.2899,14.0,4328.0,1100.0,2046.0,1044.0,32.81,-117.16,False
1.837,27.0,2587.0,729.0,1500.0,623.0,37.96,-122.04,False
4.4034,5.0,6190.0,993.0,3615.0,963.0,34.09,-117.4,False
2.4219,19.0,1484.0,296.0,1296.0,298.0,36.61,-119.43,False
10.2849,26.0,3521.0,455.0,1336.0,451.0,33.64,-117.87,True
7.375,21.0,1959.0,292.0,891.0,300.0,37.34,-121.78,True
3.567,52.0,2876.0,648.0,1340.0,632.0,37.76,-122.25,True
1.7067,49.0,1412.0,333.0,901.0,328.0,33.98,-118.32,False
2.8208,10.0,4300.0,845.0,1480.0,609.0,38.21,-120.36,False
2.0292,18.0,2241.0,544.0,1521.0,509.0,35.11,-120.62,False
2.425,28.0,1607.0,421.0,926.0,385.0,36.96,-122.03,True
2.0769,17.0,1419.0,436.0,1300.0,360.0,33.78,-118.18,False
5.6147,16.0,667.0,92.0,267.0,90.0,38.05,-121.34,True
2.0577,52.0,1182.0,307.0,1029.0,306.0,37.75,-122.4,True
2.8942,39.0,143.0,36.0,113.0,33.0,34.19,-119.05,True
4.575,45.0,1908.0,361.0,890.0,342.0,33.84,-118.14,True
8.2787,27.0,534.0,85.0,243.0,77.0,34.33,-118.75,True
2.9469,4.0,2342.0,595.0,1518.0,545.0,33.19,-117.26,True
2.3333,42.0,2101.0,480.0,945.0,426.0,38.67,-121.18,False
2.1538,17.0,1047.0,212.0,530.0,196.0,37.9,-120.28,False
2.8,34.0,1151.0,234.0,563.0,251.0,38.59,-121.39,False
2.5147,11.0,5799.0,1527.0,713.0,262.0,34.24,-116.82,False
2.1687,41.0,1353.0,379.0,1536.0,416.0,34.1,-118.23,False
2.9324,29.0,1716.0,323.0,850.0,282.0,38.79,-121.51,False
6.1572,25.0,2482.0,360.0,960.0,352.0,33.63,-117.97,True
3.3333,30.0,724.0,167.0,325.0,155.0,36.62,-121.91,True
5.3028,35.0,2537.0,418.0,1161.0,421.0,34.19,-118.51,True
4.9821,13.0,4866.0,812.0,1909.0,733.0,33.54,-117.72,True
3.5887,44.0,2195.0,449.0,1377.0,417.0,34.19,-118.16,False
1.9809,42.0,3320.0,682.0,2105.0,632.0,33.92,-118.26,False
2.2411,44.0,1079.0,210.0,601.0,182.0,33.92,-118.24,False
3.5893,52.0,1577.0,343.0,836.0,335.0,34.27,-119.27,True
3.75,32.0,1564.0,270.0,973.0,290.0,33.75,-117.97,True
3.4792,34.0,1748.0,386.0,917.0,378.0,33.94,-118.03,False
2.8182,12.0,2497.0,491.0,1153.0,462.0,40.92,-124.09,False
3.8038,22.0,5416.0,1271.0,2260.0,1184.0,33.72,-118.05,False
4.1708,33.0,1250.0,276.0,866.0,268.0,33.89,-118.14,False
2.7002,6.0,7423.0,2111.0,4092.0,1789.0,34.05,-117.31,False
3.8194,21.0,1864.0,388.0,1498.0,389.0,32.71,-117.06,False
4.0848,8.0,4839.0,832.0,1977.0,762.0,39.13,-121.07,False
1.7813,29.0,1799.0,356.0,1278.0,387.0,36.43,-119.69,False
3.6587,45.0,1865.0,360.0,973.0,349.0,34.16,-118.27,True
5.2088,28.0,1481.0,256.0,688.0,221.0,37.27,-121.89,True
4.1023,29.0,3907.0,773.0,2037.0,727.0,34.23,-118.58,True
3.7315,22.0,3335.0,754.0,1500.0,719.0,33.65,-117.98,True
3.8056,30.0,1548.0,330.0,757.0,349.0,33.97,-118.35,True
4.325,31.0,3413.0,764.0,2326.0,728.0,33.85,-117.9,True
2.1157,41.0,2423.0,469.0,1813.0,466.0,32.8,-117.14,False
2.6447,22.0,1033.0,232.0,442.0,136.0,36.23,-118.74,False
3.9667,25.0,4458.0,922.0,2998.0,890.0,37.53,-122.04,True
1.3571,26.0,1833.0,422.0,939.0,408.0,40.39,-122.27,False
2.0395,26.0,2187.0,472.0,1339.0,463.0,40.57,-122.34,False
4.6125,41.0,1608.0,269.0,676.0,267.0,37.53,-122.31,True
4.4236,38.0,2301.0,416.0,1079.0,398.0,34.1,-118.03,True
5.5921,18.0,2903.0,387.0,1127.0,372.0,37.81,-121.98,True
4.3977,31.0,2545.0,373.0,956.0,342.0,32.76,-117.0,True
1.1705,32.0,2238.0,471.0,1292.0,467.0,33.91,-118.27,False
5.1435,22.0,2331.0,359.0,1086.0,340.0,37.99,-121.81,False
4.4375,48.0,2491.0,460.0,937.0,455.0,37.9,-122.54,True
8.1325,24.0,8590.0,1231.0,3401.0,1178.0,34.17,-118.21,True
5.0254,36.0,716.0,123.0,388.0,124.0,33.79,-118.34,True
2.9386,18.0,5605.0,1303.0,4028.0,1145.0,34.06,-117.53,False
5.7765,36.0,1083.0,187.0,522.0,187.0,33.82,-118.36,True
3.4773,29.0,2195.0,414.0,1360.0,401.0,34.21,-118.85,True
11.1121,15.0,3236.0,451.0,1289.0,416.0,33.63,-117.8,True
1.7875,17.0,769.0,205.0,301.0,126.0,40.61,-123.41,False
2.375,52.0,1364.0,460.0,804.0,400.0,34.43,-119.7,True
2.881,26.0,4815.0,910.0,1341.0,539.0,40.34,-121.8,False
7.4559,34.0,2218.0,286.0,827.0,299.0,37.39,-121.81,True
2.3654,49.0,806.0,199.0,698.0,172.0,34.15,-118.15,False
3.3967,25.0,2174.0,428.0,603.0,352.0,33.42,-117.65,True
1.4767,16.0,1657.0,390.0,572.0,301.0,38.93,-122.6,False
4.6591,27.0,2722.0,468.0,1164.0,419.0,34.26,-118.49,True
4.1692,21.0,10252.0,2595.0,4790.0,2428.0,37.61,-122.43,True
3.9954,52.0,1769.0,414.0,1032.0,380.0,37.77,-122.5,True
4.25,52.0,2203.0,437.0,899.0,384.0,34.07,-118.37,True
5.4284,4.0,3618.0,767.0,1326.0,714.0,33.65,-117.86,True
2.1383,31.0,957.0,295.0,1300.0,287.0,34.06,-118.04,False
1.4615,28.0,1306.0,637.0,2079.0,598.0,34.05,-118.28,True
3.6058,52.0,2676.0,557.0,1181.0,537.0,32.73,-117.13,True
2.6719,52.0,2050.0,439.0,1109.0,437.0,37.78,-122.49,True
5.1498,35.0,2663.0,387.0,1086.0,367.0,37.71,-122.09,True
5.9275,37.0,1982.0,331.0,794.0,340.0,34.17,-118.43,True
2.6167,42.0,1531.0,326.0,1271.0,377.0,37.99,-122.34,False
3.125,47.0,1494.0,327.0,689.0,304.0,32.74,-117.14,False
2.8438,21.0,3027.0,675.0,2018.0,642.0,38.37,-121.98,False
2.375,52.0,459.0,112.0,276.0,107.0,34.27,-119.27,True
4.0927,46.0,1543.0,339.0,777.0,322.0,37.95,-122.33,False
4.0588,45.0,2457.0,445.0,1129.0,422.0,37.68,-122.13,True
4.2619,17.0,2407.0,539.0,1422.0,524.0,33.88,-118.07,False
2.6635,32.0,1255.0,338.0,782.0,302.0,32.79,-116.97,False
2.9709,44.0,3646.0,912.0,1783.0,861.0,34.09,-118.27,True
3.5,21.0,2979.0,744.0,1824.0,692.0,34.2,-118.58,True
2.0575,21.0,2534.0,554.0,1297.0,517.0,35.41,-119.02,False
4.9562,33.0,3570.0,776.0,1922.0,761.0,37.34,-121.98,True
1.8438,45.0,1369.0,351.0,1046.0,274.0,34.12,-117.29,False
4.0282,16.0,3155.0,541.0,1630.0,540.0,39.0,-121.3,False
3.8512,30.0,2330.0,422.0,1255.0,449.0,34.64,-120.45,False
4.0474,30.0,1680.0,312.0,858.0,310.0,37.31,-121.94,True
3.5403,36.0,1376.0,257.0,687.0,221.0,33.91,-117.9,True
3.0893,22.0,4855.0,1350.0,2519.0,1258.0,34.2,-118.46,True
5.5422,32.0,2736.0,550.0,1279.0,534.0,33.66,-117.89,True
4.8523,36.0,1287.0,233.0,779.0,229.0,33.93,-117.99,False
2.8558,13.0,3075.0,630.0,1843.0,674.0,33.25,-117.31,False
2.3043,28.0,1501.0,446.0,1028.0,418.0,33.91,-118.29,False
3.0755,32.0,3888.0,827.0,3868.0,841.0,32.77,-117.06,False
4.7941,37.0,1184.0,178.0,529.0,192.0,32.78,-117.05,False
4.125,18.0,1932.0,350.0,1071.0,346.0,34.97,-120.42,False
3.2661,30.0,5201.0,1104.0,2961.0,1064.0,32.79,-117.18,False
5.1165,40.0,1092.0,213.0,457.0,190.0,33.94,-117.76,True
1.625,38.0,1542.0,364.0,1220.0,334.0,36.97,-120.06,False
1.8214,10.0,2067.0,450.0,845.0,354.0,36.76,-119.85,False
3.8343,38.0,1794.0,349.0,810.0,335.0,37.94,-122.31,True
2.9191,19.0,1569.0,351.0,1035.0,352.0,33.19,-117.24,False
4.6406,19.0,2901.0,445.0,1414.0,475.0,33.74,-116.94,False
3.3906,52.0,1999.0,417.0,780.0,358.0,37.86,-122.28,False
5.6093,17.0,1851.0,346.0,770.0,310.0,33.82,-118.03,True
3.9024,13.0,3853.0,761.0,1685.0,669.0,34.03,-117.32,False
2.5978,17.0,4822.0,1168.0,3868.0,1117.0,33.83,-118.07,False
3.1513,35.0,2107.0,480.0,2241.0,443.0,33.93,-118.05,False
6.7528,30.0,2577.0,404.0,1076.0,374.0,33.89,-117.94,True
4.0846,36.0,2762.0,472.0,1576.0,493.0,33.94,-118.09,True
2.1289,52.0,1855.0,611.0,1715.0,614.0,37.75,-122.42,True
4.8214,35.0,2104.0,434.0,1225.0,410.0,37.72,-122.41,True
2.92,37.0,1616.0,421.0,650.0,395.0,32.81,-117.26,True
1.8158,33.0,552.0,120.0,347.0,97.0,34.75,-117.14,False
5.1993,36.0,856.0,146.0,451.0,164.0,33.81,-118.1,True
4.3269,40.0,1461.0,286.0,1322.0,264.0,33.8,-117.85,True
2.9624,16.0,7963.0,1881.0,3769.0,1804.0,32.77,-117.04,False
6.7079,17.0,3173.0,501.0,1555.0,520.0,33.64,-117.66,True
5.308,15.0,2373.0,364.0,1280.0,386.0,36.89,-119.67,False
3.6406,40.0,1958.0,333.0,876.0,364.0,33.64,-117.91,True
3.7054,28.0,1784.0,440.0,1255.0,433.0,33.87,-117.97,False
4.8185,26.0,2384.0,385.0,1323.0,400.0,34.85,-120.4,False
2.5208,21.0,1885.0,398.0,1539.0,388.0,35.68,-119.24,False
8.0839,16.0,2939.0,380.0,1177.0,396.0,37.83,-121.99,True
4.5321,14.0,6360.0,1236.0,2876.0,1127.0,38.07,-122.16,True
3.8534,21.0,2693.0,481.0,1337.0,435.0,39.09,-121.62,False
3.525,34.0,696.0,145.0,398.0,162.0,37.63,-122.49,True
5.943,35.0,583.0,88.0,235.0,84.0,37.92,-122.29,True
3.1471,13.0,1014.0,200.0,712.0,197.0,38.03,-121.3,False
2.2348,33.0,2907.0,797.0,3212.0,793.0,34.09,-118.17,False
3.3693,30.0,2555.0,510.0,1347.0,467.0,35.03,-117.82,False
3.4205,36.0,1864.0,331.0,1052.0,325.0,35.4,-118.98,False
4.6424,32.0,3250.0,550.0,1230.0,557.0,37.88,-122.04,True
3.6492,8.0,3694.0,997.0,1297.0,807.0,32.76,-117.18,False
3.9464,9.0,907.0,207.0,619.0,194.0,34.14,-117.96,False
2.0625,35.0,930.0,186.0,525.0,201.0,38.09,-121.26,False
3.52,32.0,2182.0,406.0,1122.0,370.0,36.96,-122.03,True
5.345,32.0,1479.0,287.0,830.0,288.0,34.38,-119.74,True
2.7121,29.0,2823.0,737.0,1723.0,678.0,33.89,-118.13,False
5.7613,28.0,2992.0,562.0,676.0,346.0,33.84,-116.55,True
3.6997,24.0,10239.0,2823.0,4210.0,2565.0,34.14,-118.14,True
3.7869,17.0,7741.0,1401.0,3153.0,1331.0,38.66,-121.28,True
3.0217,52.0,438.0,103.0,176.0,99.0,38.57,-121.47,True
0.8106,16.0,686.0,217.0,614.0,200.0,34.64,-120.46,False
3.3889,32.0,3024.0,784.0,1323.0,740.0,34.03,-118.47,True
1.7418,8.0,3271.0,797.0,2700.0,688.0,35.79,-119.25,False
1.7062,28.0,271.0,61.0,246.0,62.0,34.3,-118.43,False
2.25,17.0,2046.0,559.0,1585.0,530.0,32.58,-117.1,False
8.0755,52.0,2045.0,353.0,722.0,327.0,37.79,-122.44,True
4.2614,16.0,2173.0,399.0,1460.0,393.0,32.92,-117.13,False
2.7656,31.0,1297.0,259.0,765.0,240.0,38.9,-121.28,False
7.6166,16.0,3324.0,479.0,1470.0,461.0,37.96,-121.99,True
3.3,30.0,1770.0,380.0,990.0,348.0,34.15,-117.25,False
3.7,32.0,3364.0,666.0,1980.0,678.0,37.96,-122.0,False
2.5234,37.0,1054.0,239.0,879.0,257.0,36.58,-119.44,False
4.1932,46.0,3581.0,758.0,1670.0,703.0,37.73,-122.44,True
4.9904,5.0,7294.0,1139.0,3123.0,930.0,34.6,-118.16,False
2.4028,19.0,1000.0,211.0,572.0,230.0,34.1,-117.39,False
4.375,2.0,1136.0,365.0,535.0,257.0,37.39,-121.89,True
4.375,47.0,1256.0,217.0,570.0,218.0,37.77,-122.16,False
3.3068,52.0,3188.0,708.0,1526.0,664.0,37.77,-122.45,True
1.7961,35.0,1147.0,290.0,818.0,281.0,34.01,-118.3,False
4.0391,52.0,1792.0,305.0,782.0,287.0,37.76,-122.49,True
1.746,19.0,1056.0,248.0,611.0,226.0,39.36,-123.1,False
3.7313,13.0,8327.0,1849.0,4126.0,1773.0,34.21,-118.56,True
2.625,23.0,2168.0,503.0,1190.0,425.0,36.77,-119.83,False
5.5601,36.0,2417.0,421.0,1276.0,426.0,33.9,-118.02,True
5.5983,24.0,3241.0,461.0,1567.0,446.0,34.27,-118.75,True
1.8047,29.0,2896.0,596.0,1809.0,617.0,39.48,-121.54,False
1.7714,27.0,1013.0,394.0,1067.0,400.0,33.9,-118.29,False
3.12,29.0,1677.0,413.0,873.0,400.0,34.13,-117.87,True
4.2357,11.0,1430.0,292.0,921.0,294.0,33.14,-117.08,False
5.0514,48.0,2741.0,439.0,1115.0,459.0,33.99,-118.35,True
2.2019,24.0,1520.0,335.0,882.0,306.0,37.07,-120.84,False
5.0156,52.0,3975.0,716.0,1515.0,691.0,37.78,-122.45,True
3.4519,36.0,973.0,221.0,1086.0,218.0,34.26,-118.42,False
1.3696,40.0,1134.0,252.0,675.0,249.0,38.61,-121.43,False
6.3703,32.0,3060.0,505.0,1159.0,510.0,34.16,-118.41,True
6.0531,25.0,2765.0,475.0,1666.0,474.0,33.8,-117.81,True
2.3438,37.0,1454.0,261.0,761.0,248.0,34.14,-117.3,False
1.9417,32.0,1430.0,419.0,434.0,187.0,40.28,-124.25,False
8.8636,12.0,3473.0,466.0,1569.0,450.0,33.59,-117.68,True
3.7344,33.0,2111.0,429.0,1067.0,397.0,34.59,-118.15,False
2.5673,48.0,732.0,149.0,486.0,139.0,34.06,-117.33,False
7.978,5.0,1775.0,234.0,726.0,222.0,34.04,-117.24,True
5.679,20.0,1005.0,168.0,457.0,157.0,38.56,-122.05,True
2.806,37.0,1210.0,252.0,733.0,243.0,34.08,-118.07,True
5.8143,45.0,1361.0,252.0,581.0,263.0,33.96,-118.39,True
2.8056,26.0,1776.0,361.0,992.0,380.0,40.76,-124.17,False
2.775,31.0,418.0,82.0,327.0,81.0,39.1,-123.16,False
4.095,36.0,1660.0,301.0,1225.0,307.0,34.24,-118.44,True
3.8488,7.0,7188.0,1288.0,3175.0,1115.0,38.12,-120.76,False
2.5284,11.0,567.0,184.0,620.0,163.0,33.12,-117.09,False
2.2375,20.0,64.0,21.0,59.0,21.0,37.58,-122.51,True
5.9683,33.0,2543.0,439.0,1098.0,416.0,33.88,-118.39,True
1.5078,22.0,2991.0,791.0,2486.0,754.0,34.04,-118.16,True
2.7237,20.0,5992.0,1820.0,4826.0,1632.0,34.19,-118.46,True
3.9762,14.0,2539.0,466.0,1271.0,438.0,40.58,-122.26,False
1.8065,22.0,1580.0,372.0,686.0,264.0,41.3,-123.66,False
4.6667,10.0,3075.0,498.0,1368.0,487.0,37.37,-120.6,False
1.5109,38.0,1454.0,323.0,1098.0,297.0,33.99,-118.28,False
3.4233,29.0,3377.0,853.0,1674.0,792.0,37.34,-121.94,True
2.433,33.0,1083.0,217.0,562.0,203.0,38.36,-121.98,False
5.7157,26.0,2989.0,479.0,1596.0,475.0,33.75,-118.02,True
2.4917,27.0,1709.0,408.0,97.0,44.0,38.94,-119.93,True
3.0989,21.0,6618.0,1773.0,4396.0,1649.0,33.87,-118.14,False
3.2879,32.0,3616.0,631.0,2131.0,593.0,34.09,-117.36,False
1.7969,19.0,1648.0,368.0,557.0,354.0,36.81,-119.71,False
3.1667,23.0,2087.0,571.0,1809.0,553.0,34.19,-118.49,True
5.6549,15.0,5078.0,806.0,2569.0,759.0,33.87,-117.85,True
1.6902,41.0,2183.0,559.0,1202.0,506.0,39.14,-121.62,False
6.0238,23.0,1650.0,403.0,541.0,336.0,37.89,-122.49,True
1.575,43.0,1240.0,312.0,1100.0,311.0,33.98,-118.28,False
5.3074,42.0,1297.0,246.0,611.0,242.0,33.67,-118.31,True
2.2981,46.0,1976.0,469.0,1409.0,431.0,34.02,-118.31,False
3.6107,13.0,4030.0,744.0,2248.0,766.0,37.8,-121.0,False
4.1111,10.0,2769.0,619.0,1045.0,469.0,38.03,-121.88,False
7.652,36.0,2410.0,361.0,934.0,377.0,37.43,-122.24,True
2.3375,40.0,1821.0,447.0,777.0,441.0,34.07,-118.36,True
4.5604,4.0,14418.0,2282.0,6578.0,2140.0,38.47,-121.38,False
6.5847,23.0,3318.0,408.0,1124.0,393.0,37.92,-122.03,True
6.1949,5.0,5659.0,931.0,2565.0,902.0,33.01,-117.08,True
12.3292,29.0,570.0,76.0,244.0,72.0,37.38,-121.81,True
3.0972,31.0,1817.0,372.0,992.0,339.0,38.63,-121.3,False
3.0,35.0,2248.0,615.0,1762.0,622.0,34.08,-118.12,True
6.7415,28.0,2309.0,300.0,931.0,302.0,34.27,-118.54,True
2.2125,34.0,1552.0,444.0,2093.0,413.0,33.9,-118.2,False
3.7454,35.0,2342.0,426.0,2176.0,416.0,34.05,-117.98,False
7.7062,18.0,2789.0,378.0,937.0,364.0,36.81,-119.84,True
3.2176,16.0,3449.0,820.0,1877.0,816.0,34.17,-118.84,True
4.6625,14.0,1594.0,292.0,887.0,287.0,37.58,-121.47,True
4.196,5.0,5979.0,1190.0,2679.0,1084.0,38.11,-121.3,False
1.0,33.0,1234.0,373.0,777.0,298.0,33.19,-115.46,False
2.4348,34.0,1218.0,285.0,797.0,248.0,34.74,-118.09,False
5.2034,29.0,2755.0,508.0,2046.0,488.0,33.81,-118.28,True
1.6678,27.0,1743.0,380.0,697.0,368.0,38.62,-121.37,False
2.2254,11.0,2451.0,665.0,1155.0,533.0,37.8,-121.23,False
1.1111,19.0,1207.0,243.0,721.0,207.0,37.81,-122.28,False
1.1707,20.0,2372.0,835.0,2283.0,767.0,32.79,-115.56,False
4.7695,23.0,5679.0,1270.0,2690.0,1151.0,37.77,-122.27,True
3.1696,13.0,2880.0,576.0,2450.0,567.0,32.57,-117.05,False
3.1429,32.0,1713.0,321.0,891.0,286.0,33.11,-117.09,False
1.4464,30.0,962.0,291.0,1280.0,263.0,34.01,-118.25,False
2.3375,33.0,2040.0,576.0,2649.0,561.0,33.93,-118.35,False
0.9589,47.0,552.0,161.0,593.0,174.0,32.7,-117.14,False
3.8438,37.0,2155.0,446.0,1255.0,428.0,37.66,-122.41,True
1.6769,27.0,2143.0,580.0,898.0,367.0,38.96,-122.65,False
1.7875,18.0,1676.0,332.0,733.0,318.0,39.76,-121.58,False
2.5434,28.0,2223.0,752.0,1271.0,684.0,34.1,-118.34,True
3.512,18.0,6601.0,1395.0,3562.0,1299.0,36.71,-121.77,False
1.125,36.0,1954.0,513.0,1437.0,440.0,37.91,-122.33,False
7.7499,11.0,4897.0,636.0,1931.0,616.0,38.73,-121.2,True
3.183,14.0,1665.0,390.0,505.0,348.0,38.44,-122.59,True
2.9271,32.0,320.0,73.0,222.0,78.0,36.99,-120.7,False
3.0383,20.0,1834.0,554.0,971.0,514.0,36.63,-121.89,True
2.7917,43.0,1201.0,292.0,840.0,252.0,33.94,-118.28,False
3.235,12.0,1481.0,265.0,757.0,243.0,33.64,-117.19,True
3.06,21.0,1882.0,486.0,903.0,482.0,32.74,-117.16,True
