median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,label
5.2374,26.0,828.0,149.0,508.0,158.0,34.45,-118.53,True
3.2708,35.0,1653.0,325.0,1072.0,301.0,33.91,-118.1,False
2.7734,23.0,1985.0,424.0,1198.0,389.0,37.79,-121.23,False
5.0827,18.0,1475.0,267.0,1149.0,268.0,32.68,-117.07,False
2.3571,23.0,4017.0,792.0,1634.0,619.0,41.7,-122.92,False
3.8571,37.0,4072.0,905.0,1468.0,923.0,34.03,-118.51,True
4.2823,16.0,4961.0,902.0,2654.0,804.0,37.66,-120.96,False
5.756,16.0,2343.0,393.0,2007.0,383.0,34.22,-118.88,True
2.9735,34.0,2512.0,603.0,1805.0,584.0,34.21,-118.47,True
3.6007,32.0,3295.0,764.0,1344.0,600.0,34.26,-119.29,True
2.7632,16.0,1243.0,365.0,1925.0,376.0,33.74,-117.87,False
3.2303,17.0,2277.0,459.0,1149.0,476.0,39.17,-121.02,False
2.6913,52.0,1644.0,372.0,1269.0,355.0,34.07,-117.64,False
7.8705,52.0,1506.0,208.0,547.0,186.0,34.03,-118.5,True
2.8024,16.0,2987.0,874.0,4241.0,841.0,37.33,-121.85,False
1.9962,28.0,1913.0,486.0,858.0,371.0,35.35,-117.84,False
8.9248,37.0,1926.0,290.0,721.0,298.0,37.92,-122.56,True
6.6852,25.0,2994.0,519.0,903.0,410.0,33.44,-117.67,True
3.525,20.0,3158.0,684.0,2396.0,713.0,34.11,-117.91,False
8.1125,16.0,8879.0,1239.0,3468.0,1200.0,34.28,-118.55,True
3.0587,5.0,5749.0,1385.0,2382.0,1088.0,34.08,-117.21,False
1.7019,26.0,411.0,114.0,448.0,95.0,33.75,-117.87,True
1.9631,44.0,2182.0,492.0,878.0,493.0,34.01,-118.33,True
2.0556,52.0,1748.0,362.0,1029.0,366.0,37.77,-122.18,False
3.8201,22.0,6269.0,1279.0,5587.0,1251.0,34.02,-117.91,False
2.8347,34.0,1914.0,364.0,1564.0,328.0,34.04,-117.76,False
2.1757,42.0,1986.0,472.0,1472.0,475.0,32.74,-117.09,False
6.2141,4.0,8301.0,1333.0,3941.0,1236.0,33.92,-117.7,True
2.7308,45.0,1160.0,274.0,1095.0,269.0,33.8,-118.21,False
1.6341,38.0,1010.0,315.0,1157.0,301.0,33.99,-118.18,False
3.2448,20.0,5756.0,1477.0,4031.0,1369.0,34.21,-118.44,True
2.6397,23.0,1414.0,365.0,889.0,345.0,34.39,-119.52,True
2.4828,25.0,1908.0,513.0,956.0,467.0,32.75,-117.14,False
2.8676,46.0,1777.0,446.0,805.0,431.0,37.87,-122.28,True
1.2434,52.0,249.0,78.0,396.0,85.0,37.8,-122.27,True
4.1029,52.0,2005.0,359.0,847.0,356.0,37.79,-122.46,True
2.025,20.0,5258.0,1514.0,3780.0,1404.0,34.06,-117.27,False
4.7009,22.0,5215.0,1193.0,2048.0,1121.0,34.05,-118.47,True
6.3144,28.0,3952.0,592.0,1469.0,571.0,35.28,-120.62,True
3.94,32.0,1937.0,332.0,922.0,340.0,34.12,-118.01,True
3.0905,38.0,2708.0,460.0,1260.0,455.0,36.22,-119.34,False
3.6682,33.0,3162.0,722.0,1553.0,686.0,37.34,-121.97,True
5.6029,17.0,2902.0,476.0,1652.0,479.0,34.03,-117.72,False
6.1064,33.0,4719.0,758.0,1980.0,757.0,37.51,-122.28,True
4.2566,16.0,1735.0,380.0,784.0,360.0,33.74,-117.97,False
2.395,25.0,3004.0,718.0,891.0,626.0,33.61,-117.71,False
4.8173,22.0,1910.0,326.0,1001.0,345.0,38.15,-121.74,False
3.4402,28.0,3144.0,694.0,1095.0,482.0,38.03,-121.65,True
3.9479,35.0,3148.0,597.0,2110.0,587.0,33.78,-117.97,True
2.5,42.0,657.0,147.0,526.0,132.0,33.93,-118.25,False
2.8906,35.0,1032.0,207.0,954.0,191.0,34.08,-117.99,False
2.6384,16.0,2653.0,606.0,1693.0,586.0,38.46,-122.75,False
1.871,16.0,1326.0,375.0,884.0,375.0,37.61,-120.97,False
2.2208,52.0,3123.0,749.0,1695.0,684.0,37.87,-122.3,False
3.1597,27.0,3144.0,722.0,1510.0,680.0,33.87,-118.3,True
2.9231,21.0,1342.0,326.0,748.0,335.0,33.8,-117.9,False
6.2488,16.0,1917.0,317.0,1324.0,351.0,33.71,-117.9,True
4.6333,35.0,825.0,155.0,590.0,144.0,33.97,-118.08,False
3.1333,34.0,1280.0,268.0,754.0,294.0,37.75,-121.43,False
2.1149,43.0,1105.0,241.0,982.0,206.0,37.32,-121.89,True
2.6036,29.0,2559.0,787.0,1886.0,769.0,34.25,-118.28,False
4.0625,23.0,1378.0,269.0,767.0,266.0,32.85,-116.92,False
3.2917,27.0,581.0,135.0,647.0,131.0,33.93,-118.25,False
4.1098,21.0,2198.0,462.0,1100.0,449.0,38.0,-122.6,True
7.5196,16.0,3016.0,394.0,1172.0,382.0,33.58,-117.66,True
4.5729,22.0,2340.0,584.0,1141.0,554.0,33.92,-118.41,True
3.9536,26.0,4115.0,883.0,2184.0,825.0,33.78,-117.95,True
4.0222,16.0,6389.0,1330.0,6242.0,1340.0,34.19,-119.13,True
4.2324,9.0,4999.0,874.0,2687.0,817.0,38.34,-121.95,False
4.875,27.0,334.0,56.0,130.0,46.0,33.45,-117.64,True
2.5208,17.0,2277.0,474.0,767.0,356.0,38.45,-120.55,False
2.3851,25.0,2886.0,583.0,2327.0,577.0,33.92,-117.39,False
2.9485,7.0,1347.0,301.0,799.0,276.0,34.07,-117.18,False
4.6758,21.0,3843.0,716.0,1850.0,705.0,37.26,-121.94,True
4.5766,18.0,1169.0,186.0,614.0,192.0,38.56,-121.32,False
3.2417,28.0,2932.0,739.0,1198.0,624.0,37.67,-122.07,True
7.7932,29.0,1617.0,235.0,758.0,246.0,37.45,-122.23,True
1.9423,22.0,312.0,107.0,583.0,119.0,33.9,-118.22,False
3.0284,44.0,1526.0,337.0,831.0,326.0,34.1,-117.65,False
4.0724,25.0,1928.0,414.0,961.0,385.0,33.84,-117.87,True
2.3675,29.0,2265.0,813.0,3425.0,781.0,33.94,-118.37,False
4.4122,40.0,1973.0,382.0,774.0,352.0,34.16,-118.37,True
5.1647,5.0,3958.0,665.0,2456.0,666.0,34.04,-117.5,False
3.59,35.0,2810.0,614.0,1578.0,601.0,33.89,-118.29,True
2.2937,42.0,443.0,223.0,582.0,223.0,34.05,-118.31,True
2.4135,36.0,2103.0,390.0,1279.0,392.0,32.7,-117.08,False
2.148,46.0,1748.0,428.0,1707.0,409.0,34.0,-118.27,False
1.8438,32.0,1691.0,353.0,1457.0,329.0,34.14,-117.32,False
4.1163,5.0,5743.0,1074.0,2651.0,962.0,38.69,-120.99,False
2.7969,38.0,1578.0,399.0,879.0,388.0,37.48,-122.23,True
1.1728,27.0,1546.0,415.0,1704.0,395.0,36.48,-119.44,False
7.6202,27.0,5484.0,760.0,2212.0,770.0,37.86,-122.09,True
2.9974,26.0,2335.0,669.0,1986.0,645.0,34.21,-118.59,False
2.5682,52.0,477.0,119.0,218.0,106.0,37.85,-122.29,False
7.8279,32.0,4350.0,645.0,1551.0,609.0,37.27,-122.03,True
7.3672,47.0,3330.0,569.0,1220.0,557.0,33.75,-118.12,True
4.9191,36.0,1921.0,329.0,969.0,327.0,33.94,-118.01,True
1.9234,43.0,1697.0,387.0,1181.0,352.0,34.08,-117.31,False
4.4167,28.0,3274.0,571.0,1424.0,521.0,34.19,-118.64,True
2.6618,10.0,4256.0,861.0,1403.0,686.0,34.1,-116.32,False
2.9934,52.0,499.0,148.0,318.0,145.0,37.57,-122.32,True
1.7292,19.0,99.0,26.0,51.0,22.0,36.95,-117.9,False
2.325,35.0,2563.0,530.0,861.0,371.0,36.94,-118.31,False
3.858,24.0,2268.0,330.0,847.0,296.0,38.47,-122.65,True
3.0181,10.0,4676.0,884.0,2845.0,812.0,34.51,-117.28,False
3.4836,27.0,5144.0,1481.0,2518.0,1447.0,37.58,-122.33,True
5.0747,35.0,984.0,179.0,661.0,199.0,33.84,-117.98,True
3.9531,17.0,3039.0,555.0,1297.0,552.0,32.95,-117.05,False
1.6267,23.0,1569.0,414.0,1031.0,368.0,38.42,-122.71,False
1.4036,31.0,2773.0,844.0,1358.0,794.0,35.28,-120.66,True
5.4842,22.0,3583.0,758.0,1792.0,695.0,37.3,-122.03,True
3.9423,39.0,2854.0,613.0,1338.0,518.0,37.15,-122.13,True
5.0151,33.0,2921.0,652.0,1124.0,608.0,34.05,-118.42,True
1.5319,20.0,2062.0,466.0,1285.0,456.0,37.11,-120.25,False
3.5902,39.0,3167.0,669.0,2789.0,619.0,33.72,-117.87,False
3.7917,24.0,1302.0,232.0,693.0,243.0,36.61,-119.45,False
3.6845,41.0,1904.0,514.0,1666.0,498.0,34.12,-118.21,False
2.2788,52.0,1233.0,300.0,571.0,292.0,37.87,-122.28,True
2.4278,14.0,4239.0,824.0,1729.0,794.0,38.93,-121.08,False
5.3813,23.0,4314.0,676.0,1972.0,623.0,37.48,-121.92,True
6.2788,26.0,2639.0,378.0,1191.0,401.0,34.25,-118.54,True
3.9615,37.0,1737.0,369.0,1061.0,356.0,34.23,-118.43,False
4.5938,20.0,1089.0,208.0,531.0,212.0,36.74,-119.5,False
4.2143,22.0,2750.0,433.0,1161.0,428.0,38.84,-121.14,True
1.6452,35.0,1819.0,499.0,1666.0,482.0,34.03,-118.36,False
4.125,12.0,3900.0,977.0,1690.0,892.0,32.98,-117.26,True
1.6875,52.0,1211.0,447.0,1102.0,392.0,36.91,-121.75,False
4.9097,17.0,660.0,129.0,431.0,123.0,37.28,-121.76,True
1.7708,24.0,1631.0,340.0,1042.0,333.0,40.11,-122.17,False
3.2929,27.0,4131.0,886.0,2002.0,815.0,36.71,-121.66,False
1.2617,15.0,1482.0,338.0,1059.0,279.0,35.36,-118.98,False
2.7875,35.0,2753.0,702.0,1592.0,614.0,33.95,-118.15,True
2.8438,32.0,1067.0,286.0,1053.0,277.0,33.95,-118.37,True
5.6292,24.0,5732.0,873.0,2444.0,888.0,37.94,-122.04,True
5.2333,34.0,959.0,230.0,384.0,197.0,33.6,-117.96,True
1.4552,52.0,1185.0,660.0,1007.0,623.0,37.79,-122.4,True
1.6528,32.0,1218.0,331.0,620.0,268.0,40.75,-124.21,False
1.9107,13.0,1187.0,255.0,442.0,179.0,33.5,-116.69,False
4.2198,20.0,8627.0,1516.0,4071.0,1466.0,38.56,-121.71,False
1.9911,10.0,1879.0,387.0,1376.0,337.0,32.97,-115.52,False
1.8824,46.0,441.0,167.0,621.0,144.0,34.01,-118.28,False
4.2222,24.0,4248.0,840.0,3118.0,798.0,33.74,-117.94,True
2.0278,33.0,1239.0,250.0,648.0,227.0,37.13,-120.26,False
6.2498,19.0,6326.0,1025.0,3444.0,984.0,37.64,-122.45,True
2.4777,34.0,3193.0,664.0,1434.0,627.0,34.44,-119.23,True
4.9489,45.0,891.0,155.0,384.0,146.0,37.75,-122.24,True
8.1132,45.0,2332.0,343.0,943.0,339.0,34.18,-118.23,True
2.964,14.0,3395.0,1059.0,2258.0,945.0,37.67,-122.48,True
2.9309,29.0,3412.0,827.0,1574.0,759.0,36.61,-121.9,True
5.6889,33.0,3425.0,511.0,1528.0,479.0,32.66,-117.06,True
1.9799,28.0,1457.0,397.0,672.0,342.0,32.76,-117.11,False
5.0686,19.0,2957.0,492.0,1639.0,495.0,33.62,-117.7,True
5.5658,52.0,2332.0,433.0,1135.0,440.0,34.17,-118.28,True
5.5673,7.0,6100.0,1185.0,2710.0,1040.0,32.81,-117.09,True
5.8527,22.0,4057.0,624.0,2204.0,643.0,33.81,-118.04,True
6.8154,24.0,1956.0,262.0,969.0,256.0,33.6,-117.68,True
3.4028,52.0,2064.0,496.0,1726.0,466.0,37.76,-122.41,True
3.09,35.0,2843.0,652.0,1726.0,643.0,37.66,-122.11,False
5.2039,24.0,3422.0,596.0,1763.0,601.0,34.4,-119.51,True
4.5918,36.0,3239.0,722.0,1383.0,612.0,34.06,-118.32,True
2.3281,44.0,1218.0,248.0,763.0,254.0,37.75,-122.17,False
4.7422,23.0,1422.0,260.0,1092.0,263.0,33.71,-117.89,True
3.2852,39.0,2126.0,434.0,1103.0,433.0,33.97,-118.03,True
4.7931,36.0,1606.0,318.0,889.0,294.0,34.1,-118.05,True
3.5057,36.0,2639.0,488.0,1111.0,476.0,37.94,-122.07,True
4.5625,35.0,1500.0,250.0,706.0,250.0,33.96,-118.13,True
7.9835,27.0,1613.0,200.0,497.0,197.0,34.09,-118.43,True
1.3571,34.0,3868.0,1257.0,890.0,423.0,34.2,-115.85,False
2.6071,16.0,2131.0,424.0,989.0,369.0,37.38,-119.72,False
4.81,42.0,2186.0,423.0,1145.0,439.0,34.26,-118.3,True
3.5893,17.0,1102.0,224.0,317.0,208.0,37.86,-122.07,True
3.587,20.0,2200.0,393.0,996.0,365.0,35.33,-120.8,True
2.7515,33.0,4168.0,1112.0,1785.0,984.0,32.74,-117.28,True
6.7744,44.0,1812.0,338.0,822.0,314.0,33.95,-118.14,True
3.5109,29.0,3416.0,790.0,2223.0,728.0,34.09,-117.88,True
2.4583,29.0,1599.0,459.0,1143.0,438.0,34.19,-118.44,True
4.0603,37.0,2059.0,349.0,825.0,334.0,33.83,-118.1,True
3.3906,52.0,2127.0,512.0,733.0,288.0,33.33,-118.32,True
4.7941,24.0,2155.0,379.0,1158.0,360.0,33.15,-117.06,False
1.6156,34.0,2074.0,562.0,1913.0,514.0,33.96,-118.28,False
4.5125,35.0,1668.0,332.0,807.0,311.0,34.21,-118.5,True
2.8971,37.0,1525.0,363.0,1075.0,374.0,37.36,-121.89,True
5.7524,52.0,1466.0,254.0,600.0,253.0,34.08,-118.37,True
2.6745,5.0,1395.0,373.0,638.0,322.0,38.61,-121.5,True
3.2679,49.0,2842.0,670.0,1396.0,648.0,37.76,-122.47,True
6.112,29.0,3025.0,477.0,1035.0,452.0,37.86,-122.03,True
7.6518,11.0,6200.0,907.0,2286.0,896.0,37.8,-122.02,True
2.4708,22.0,3263.0,799.0,1384.0,578.0,41.13,-124.06,False
5.392,52.0,1539.0,212.0,535.0,224.0,32.75,-117.18,True
2.125,39.0,213.0,44.0,138.0,52.0,34.03,-118.37,True
3.4211,43.0,2506.0,531.0,1230.0,543.0,33.8,-118.14,True
3.6196,17.0,1481.0,315.0,1002.0,300.0,32.92,-117.13,False
2.7545,24.0,1296.0,384.0,850.0,367.0,33.43,-117.62,True
1.4821,27.0,2204.0,598.0,1656.0,521.0,32.71,-117.08,False
4.7083,25.0,4524.0,860.0,2426.0,862.0,37.64,-122.07,True
7.6659,35.0,2189.0,307.0,800.0,320.0,37.29,-121.92,True
4.2143,36.0,3094.0,556.0,1672.0,545.0,34.09,-117.75,False
4.4375,39.0,699.0,150.0,358.0,143.0,34.25,-118.27,True
3.1941,28.0,3167.0,737.0,1248.0,665.0,34.02,-118.42,True
1.6635,14.0,1687.0,507.0,762.0,451.0,32.79,-115.58,False
3.1523,14.0,3643.0,706.0,2070.0,697.0,37.53,-120.84,False
6.0274,36.0,2303.0,381.0,862.0,371.0,37.75,-122.45,True
4.2051,37.0,1328.0,273.0,1115.0,275.0,33.94,-118.04,False
2.7301,16.0,3431.0,721.0,1777.0,701.0,35.13,-120.61,True
3.0911,27.0,2521.0,484.0,1307.0,456.0,37.36,-120.6,False
2.5395,35.0,1040.0,231.0,1040.0,242.0,34.12,-117.99,False
5.1681,52.0,1597.0,240.0,566.0,231.0,37.73,-122.48,True
3.5774,14.0,2591.0,497.0,1371.0,479.0,38.16,-121.14,False
2.0976,25.0,1047.0,270.0,1505.0,286.0,35.99,-119.96,False
2.2708,26.0,2013.0,551.0,664.0,510.0,33.77,-118.08,False
1.899,17.0,1960.0,389.0,1691.0,356.0,32.69,-115.49,False
4.055,20.0,1488.0,312.0,972.0,283.0,33.83,-118.04,True
3.3229,44.0,2012.0,435.0,1454.0,456.0,34.1,-118.11,True
3.2311,34.0,2086.0,417.0,1501.0,395.0,33.94,-117.47,False
4.0568,16.0,4637.0,941.0,2476.0,878.0,34.27,-118.68,True
5.5843,31.0,3533.0,729.0,1647.0,679.0,33.85,-118.38,True
2.5,10.0,1566.0,325.0,785.0,291.0,38.12,-120.55,False
7.1134,38.0,2601.0,523.0,870.0,474.0,34.11,-118.38,True
1.7079,10.0,6890.0,1702.0,3141.0,1451.0,33.76,-116.95,False
2.1974,51.0,1262.0,309.0,608.0,298.0,38.01,-122.13,False
5.47,17.0,1605.0,217.0,732.0,241.0,38.66,-121.2,True
3.6528,34.0,591.0,139.0,327.0,89.0,32.82,-115.32,False
2.7562,18.0,2003.0,398.0,1333.0,411.0,37.44,-120.76,False
2.6402,43.0,912.0,255.0,705.0,246.0,34.03,-118.38,True
2.0391,28.0,1745.0,379.0,1011.0,370.0,40.68,-122.36,False
5.1586,29.0,2893.0,543.0,1636.0,540.0,34.21,-118.42,True
2.1571,48.0,1291.0,248.0,580.0,211.0,34.84,-114.61,False
4.6484,2.0,5042.0,834.0,2784.0,787.0,37.59,-120.98,False
4.7295,14.0,10395.0,1799.0,6295.0,1855.0,33.89,-117.48,False
2.5896,27.0,3440.0,787.0,2085.0,748.0,38.26,-122.02,False
2.8447,16.0,2722.0,511.0,1366.0,495.0,40.2,-122.38,False
4.8013,36.0,2987.0,491.0,1360.0,497.0,33.84,-118.15,True
2.6182,34.0,1617.0,493.0,1530.0,500.0,33.91,-118.3,False
2.4375,27.0,5580.0,2009.0,4165.0,1763.0,37.46,-122.14,True
1.5817,52.0,1974.0,426.0,875.0,363.0,37.85,-122.27,False
3.1062,29.0,1210.0,281.0,863.0,262.0,36.92,-121.74,False
4.575,48.0,1923.0,408.0,1142.0,433.0,34.0,-118.45,True
4.0,31.0,1053.0,230.0,686.0,211.0,33.95,-118.15,True
5.0635,16.0,2360.0,355.0,1034.0,359.0,36.83,-119.77,False
1.9028,51.0,1590.0,414.0,949.0,392.0,37.8,-122.23,False
3.7734,36.0,361.0,63.0,169.0,62.0,37.95,-121.24,False
5.0258,32.0,2098.0,378.0,1036.0,385.0,33.94,-118.11,True
5.5787,42.0,1173.0,201.0,602.0,186.0,33.93,-118.31,False
6.6188,32.0,6239.0,974.0,2615.0,950.0,33.75,-118.09,True
8.1871,18.0,1947.0,250.0,605.0,184.0,37.35,-121.75,True
3.7083,52.0,2018.0,422.0,1142.0,463.0,37.76,-122.5,True
4.3438,42.0,413.0,107.0,349.0,107.0,34.16,-118.29,True
3.2115,14.0,961.0,305.0,662.0,286.0,34.44,-119.81,True
2.625,43.0,887.0,219.0,965.0,217.0,34.02,-118.18,False
2.5587,37.0,2232.0,504.0,1455.0,471.0,38.12,-121.27,False
5.4063,36.0,4787.0,900.0,2039.0,890.0,37.41,-122.13,True
2.894,52.0,2212.0,563.0,1195.0,532.0,37.33,-121.91,True
2.3333,32.0,2193.0,430.0,1074.0,377.0,34.65,-120.47,False
2.2,34.0,2352.0,610.0,1127.0,592.0,38.62,-121.38,False
3.3542,10.0,3486.0,695.0,298.0,124.0,38.29,-120.27,False
3.925,12.0,4476.0,761.0,2255.0,735.0,34.52,-117.2,False
8.3014,21.0,7099.0,1106.0,2401.0,1138.0,37.86,-122.22,True
2.325,52.0,1749.0,422.0,837.0,391.0,39.22,-121.06,False
1.6686,17.0,1312.0,394.0,836.0,337.0,32.81,-116.92,False
2.9297,28.0,3144.0,761.0,1737.0,669.0,37.79,-122.19,False
1.4583,33.0,2109.0,531.0,2248.0,588.0,37.93,-121.26,False
4.7723,9.0,3631.0,635.0,1881.0,628.0,36.32,-119.27,False
2.6607,22.0,1217.0,224.0,537.0,187.0,39.34,-121.67,False
4.0982,11.0,3196.0,576.0,1757.0,552.0,33.8,-117.32,False
5.9356,14.0,6006.0,914.0,2915.0,898.0,37.11,-121.65,True
3.0907,13.0,8443.0,1744.0,4885.0,1470.0,33.92,-117.27,False
4.0648,45.0,3448.0,690.0,1562.0,643.0,34.17,-118.32,True
3.6641,25.0,2769.0,566.0,1201.0,545.0,34.16,-118.42,True
5.0917,52.0,1424.0,289.0,550.0,253.0,37.82,-122.25,True
6.992,22.0,9167.0,1373.0,4319.0,1404.0,37.55,-122.03,True
7.8336,25.0,2489.0,314.0,911.0,309.0,32.79,-117.07,True
4.9464,12.0,2172.0,352.0,1013.0,354.0,36.3,-119.33,False
2.0139,17.0,1559.0,462.0,821.0,428.0,32.76,-117.12,False
2.4727,19.0,1988.0,594.0,1399.0,527.0,34.25,-118.29,False
2.8594,45.0,1192.0,371.0,1084.0,345.0,37.33,-121.88,True
4.6628,16.0,2604.0,454.0,1696.0,481.0,38.01,-121.9,False
1.23,47.0,1315.0,247.0,785.0,245.0,34.03,-118.31,False
3.6007,10.0,1731.0,299.0,1056.0,312.0,34.44,-117.31,False
2.6875,24.0,3912.0,809.0,1926.0,762.0,34.02,-117.06,False
1.9412,42.0,2217.0,536.0,1203.0,507.0,38.63,-121.42,False
0.9,52.0,3260.0,1535.0,3260.0,1457.0,37.8,-122.41,True
3.0357,28.0,1035.0,275.0,1545.0,269.0,33.89,-118.08,False
2.9107,29.0,2796.0,588.0,1346.0,562.0,38.44,-122.68,False
3.6181,21.0,1934.0,386.0,861.0,381.0,33.21,-117.23,True
2.4931,26.0,2136.0,557.0,1528.0,537.0,33.78,-117.96,True
4.605,16.0,3165.0,482.0,1351.0,452.0,33.36,-117.22,True
3.0197,28.0,256.0,66.0,214.0,60.0,36.67,-121.64,False
4.3281,17.0,2076.0,350.0,998.0,340.0,36.39,-119.27,False
1.3594,38.0,125.0,42.0,63.0,29.0,34.24,-118.38,False
2.3929,30.0,144.0,52.0,220.0,48.0,32.59,-117.08,False
1.275,46.0,2577.0,703.0,2446.0,687.0,33.99,-118.28,False
4.175,36.0,1544.0,308.0,891.0,286.0,34.2,-118.56,True
2.25,39.0,1383.0,459.0,677.0,362.0,34.38,-119.69,True
4.6087,36.0,2565.0,458.0,1155.0,443.0,33.81,-118.12,True
2.8854,42.0,495.0,116.0,284.0,97.0,37.99,-121.28,False
2.1991,47.0,886.0,196.0,517.0,188.0,37.97,-121.24,False
3.89,7.0,3292.0,698.0,1911.0,702.0,38.34,-121.96,False
1.2375,52.0,979.0,314.0,975.0,297.0,32.71,-117.14,False
5.3081,12.0,4011.0,1438.0,1673.0,1088.0,34.06,-118.25,True
2.0159,22.0,2172.0,563.0,2049.0,524.0,32.56,-117.05,False
3.6484,18.0,3938.0,649.0,1861.0,606.0,38.7,-121.37,False
2.1987,30.0,2979.0,583.0,316.0,124.0,39.09,-120.06,False
11.0567,5.0,5348.0,659.0,1862.0,555.0,33.6,-117.58,True
4.2454,33.0,2059.0,361.0,1073.0,339.0,34.12,-117.87,True
2.369,29.0,2640.0,737.0,1795.0,655.0,34.12,-118.18,False
2.8281,29.0,3111.0,661.0,1530.0,608.0,34.89,-117.02,False
2.0258,20.0,3592.0,868.0,1865.0,781.0,40.56,-122.36,False
2.535,43.0,1264.0,273.0,611.0,260.0,39.21,-121.05,False
3.7798,27.0,2795.0,606.0,1702.0,586.0,34.22,-118.57,True
1.9875,52.0,102.0,29.0,54.0,32.0,34.32,-118.35,True
3.1029,27.0,1005.0,266.0,460.0,243.0,33.42,-117.62,True
3.1281,19.0,2714.0,512.0,1823.0,500.0,35.36,-118.94,False
3.0987,43.0,2339.0,487.0,1732.0,449.0,33.92,-118.19,False
1.2937,49.0,1175.0,307.0,982.0,278.0,36.75,-119.78,False
7.0844,11.0,3628.0,469.0,1488.0,463.0,34.14,-117.66,True
6.3586,23.0,5647.0,786.0,2050.0,738.0,34.18,-118.83,True
4.9091,6.0,1156.0,191.0,910.0,234.0,34.07,-117.38,False
7.3518,16.0,2207.0,291.0,1081.0,308.0,33.71,-117.78,True
4.6071,14.0,3768.0,682.0,1884.0,664.0,35.28,-120.7,True
2.7139,30.0,3161.0,813.0,1865.0,771.0,33.73,-118.29,True
2.582,28.0,3528.0,816.0,2304.0,764.0,33.81,-117.98,True
3.6629,33.0,3246.0,601.0,1585.0,603.0,34.01,-118.35,True
5.6738,34.0,2458.0,433.0,1034.0,373.0,34.17,-118.54,True
2.3958,37.0,2176.0,460.0,1067.0,357.0,38.67,-121.38,False
4.2344,34.0,2918.0,555.0,1435.0,568.0,34.1,-118.12,True
1.8958,16.0,284.0,51.0,239.0,46.0,37.7,-120.64,False
2.1472,19.0,4563.0,1069.0,2256.0,926.0,38.64,-121.38,False
3.3854,31.0,2293.0,549.0,1108.0,557.0,32.76,-117.11,True
5.1677,18.0,5152.0,1365.0,2286.0,1243.0,33.86,-118.4,True
4.5568,11.0,1500.0,319.0,899.0,304.0,38.34,-121.97,False
6.1684,13.0,4780.0,798.0,2795.0,764.0,37.15,-121.64,True
2.6823,28.0,1677.0,327.0,770.0,309.0,39.78,-121.63,False
5.388,26.0,2332.0,371.0,1285.0,404.0,37.54,-121.99,True
3.2857,21.0,2695.0,707.0,1888.0,683.0,33.79,-117.99,True
1.4792,34.0,1905.0,552.0,2194.0,521.0,34.0,-118.25,False
3.81,29.0,1937.0,448.0,1352.0,433.0,34.1,-118.1,True
6.1593,41.0,1125.0,195.0,356.0,181.0,37.89,-122.25,True
2.2907,39.0,986.0,361.0,1347.0,299.0,34.08,-118.21,False
4.0417,23.0,1564.0,298.0,339.0,147.0,38.94,-119.98,False
5.8661,16.0,1988.0,279.0,770.0,252.0,33.06,-117.16,True
8.8342,52.0,3046.0,373.0,975.0,365.0,37.89,-122.27,True
3.5391,27.0,2019.0,354.0,1029.0,346.0,34.9,-120.43,False
3.755,15.0,1743.0,310.0,1011.0,325.0,36.81,-119.85,False
3.6588,45.0,3290.0,693.0,2466.0,666.0,37.7,-122.47,True
3.3472,37.0,424.0,65.0,266.0,64.0,36.87,-121.77,True
3.3036,52.0,349.0,59.0,121.0,40.0,37.7,-121.04,True
8.8281,25.0,4150.0,570.0,1424.0,547.0,33.71,-118.05,True
3.9,22.0,2403.0,431.0,1088.0,421.0,38.51,-121.55,False
3.0727,31.0,4353.0,1117.0,2338.0,1037.0,34.14,-118.03,True
4.6176,44.0,2789.0,503.0,3732.0,474.0,33.97,-118.41,True
5.3157,16.0,1674.0,281.0,850.0,254.0,37.23,-121.81,True
4.3333,33.0,2088.0,383.0,960.0,362.0,34.25,-118.49,True
3.2333,39.0,1986.0,427.0,1041.0,385.0,37.95,-122.34,False
4.1023,45.0,2019.0,363.0,880.0,339.0,33.83,-118.17,True
3.375,30.0,1561.0,381.0,1104.0,391.0,33.83,-117.93,True
5.6235,12.0,3449.0,522.0,1754.0,551.0,35.41,-119.09,False
8.5842,42.0,5518.0,979.0,1863.0,957.0,34.11,-118.37,True
6.9014,21.0,4349.0,553.0,1680.0,519.0,33.77,-117.79,True
2.4926,21.0,3933.0,949.0,2219.0,820.0,33.94,-118.08,False
3.8,42.0,715.0,145.0,730.0,158.0,34.21,-118.38,False
4.5962,19.0,1624.0,221.0,782.0,228.0,33.71,-117.96,True
2.2917,29.0,1016.0,174.0,481.0,140.0,36.05,-119.27,False
3.9519,17.0,2449.0,536.0,1157.0,543.0,38.0,-122.51,True
2.2716,26.0,1156.0,393.0,1880.0,400.0,33.84,-117.91,True
3.7566,32.0,2574.0,531.0,2609.0,472.0,34.28,-118.41,False
1.8958,33.0,1225.0,275.0,1065.0,248.0,36.61,-119.52,False
2.7694,32.0,1740.0,399.0,1563.0,389.0,36.76,-121.75,False
3.2768,35.0,2728.0,451.0,1290.0,452.0,38.36,-121.99,False
3.0795,8.0,5568.0,1514.0,3565.0,1374.0,34.25,-118.29,False
2.6172,21.0,1260.0,246.0,805.0,239.0,32.8,-115.48,False
1.9167,38.0,1384.0,287.0,682.0,280.0,38.64,-121.41,False
